TRUAAOZ12903CBEB36	150.00637785231842
107511	124.02010758548916
106812	99.5682006255845
1810291	145.00219202104338
117216	102.03084940787701
116312	124.01575354815174
TRAFMGH128C719646F	88.08182531641856
116401	84.28007456724367
TRRORHF128E0786C6F	90.20249539783187
TRYQBWX128F9326C8C	126.00050057540366
114410	86.4458290957549
TRNFDBH128F4246428	57.39945333853964
116233	201.96825687061244
111937	168.15482973287433
118412	124.07971864009377
107335	168.7643507100944
113539	204.51783482395376
5106232	150.01417372833794
TRYWNSR128F1487655	81.21546961325967
TRRSKRE128F92CA523	95.60630148865442
457131	129.99582401925866
TRFGJTN128E0787916	124.00702987697716
TRYMLMM12903D05FD3	101.32981015950176
TRBZFDK128EF35A246	108.55764195910493
113828	83.33333333333333
TROWRXO128F1469885	96.16485404342811
TRQDYZU12903CEB310	127.00698394412845
5359592	127.99922600619195
111508	101.97220057263854
110003	100.00409442271877
TRJSFMS128F92E2FDF	123.96539338476433
TRYBUFT128E078A906	127.99509819729754
118839	176.00691788339375
116601	202.26653767864153
TRWQWQJ12903CA6BAC	128.99765990639625
297608	128.85945261517483
117705	86.87945098219996
297580	129.20237310481212
TRUKZDP128F42739E9	124.63790151640141
113904	99.95718639030902
25185	128.002322037588
108806	99.99244357893427
TRAFEPC128F4237505	99.89900618692587
110720	88.10210881144621
112930	176.05476438352082
TRPNSPK128F933419E	122.91836440032988
117736	199.95466908431553
115707	118.25063817709862
TRDZLBR12903CC9C5B	107.92071131413655
TRTSZZK128F1470FC0	87.99614227040689
109413	174.28543502233012
TRXIKKY128F14832EB	69.48529411764707
297890	129.0055215139916
112712	178.57063247435138
118020	99.82436822345656
TRXSIKC128F4259921	70.76516867169417
TRKFCBZ128F4247195	124.99114291787714
115411	114.47570795419517
TRYAJZI128F42727D5	100.04915620096997
113619	123.83002632794867
TRBPKZQ128F145850B	109.62195753495598
117911	87.056722932703
118039	172.22374791094285
297615	127.99922600619195
TRZDMGF128F14655CA	87.864649919474
116716	172.09480095158062
113924	100.0075591503515
4464873	122.98968113786371
TRHWDNU128F4279A2F	109.99459917767402
TRNQOGC128F93171EE	126.95011582287489
116811	171.7670606741998
297536	124.99557131947068
118831	104.41988950276243
TRJXGBX128F4293BDC	114.38699636866677
TRCSSUZ128F148E2DE	106.94496243638731
113702	114.10090556274257
TRCFEBF128F9309B85	107.08865370216728
117022	171.996879875195
117922	176.95446442228308
TRFGZBX128F14592BF	112.33522302450123
107806	85.19370888280861
TRSBENT128F92E2E04	110.16852120980047
TRRLIJU128F92FA9AE	108.00440834319768
108228	86.33045574941669
TRHDATZ128E07930B2	144.10587370312882
3906152	160.2325370151694
116710	123.56113908718133
TRNYVKL128F931BFF1	72.26710457850263
TRIQDYV12903CBD7D1	130.00221092195446
TRBQKAT128F428C405	128.00335408133648
112806	117.78921606785894
TRZECNN128F42387C2	139.37686007005715
115426	126.81322124538872
110119	84.4057300147805
5497219	124.00121845490547
5428785	160.0096755661718
116515	133.93991193378383
1958760	124.99704749982284
4741346	140.00370380168786
TRYQZRP128F424CA04	125.1261034047919
107923	87.4874637369784
116822	203.95816168521685
110430	86.14288863721745
108020	115.6434839741811
117825	96.02354347605176
TRAJKQZ128F1465490	99.05413162295041
297756	127.00088795027477
299835	131.9925673142501
TRTLFHT128F148A281	88.00053212717839
TRHYQPO128F930F925	82.13565109421077
TRUFXWA128F42395B1	127.76128050988629
118119	200.11976251976594
TRNHUXB128F426238D	124.98523889374366
TRWJESO128F429A513	76.03885280763262
112615	127.7479319425034
115804	84.00315051993174
109818	125.36424968844914
113642	171.9773203507865
115812	127.85234505988603
TRNIHCJ128F4254B93	97.92927330261477
106301	101.99414119556089
118209	95.92693413562641
TRPFSDA128F425C961	128.00541821876058
112206	101.99250284497926
4111004	138.0065717415115
3655850	129.9990173921588
111403	84.9556887502406
106620	177.3979487085113
116119	123.80829835470037
TRKLSHC128F92DD46E	110.03184674183194
114508	123.67134705829397
TRKHKME128F429F813	100.59019759697401
TRZGKPC128F14A43CB	91.5845584247466
4885376	127.99922600619195
114124	200.26742702657964
109615	202.90246197775605
118816	124.03318801856278
110715	123.9600723901331
TRSETGY12903CB2B61	130.00221092195446
TRSILYV12903CE0953	123.01255419188321
TRSPCKL128F931CC84	127.99922600619195
110113	85.30075086575265
111816	203.30812215128213
2754261	134.99655621030075
111427	117.50880610401921
104713	115.45779828058969
657010	130.00061415705665
115809	84.15763070249379
TRRCFSV128F92E6644	90.10806701668866
109718	76.54478132909466
TRVBNHI128F14622A1	110.00249443515786
TRCQRXS128F14565A0	138.00897110469765
106813	99.92071953327438
104215	116.0085363532101
110320	198.98478957888346
111916	123.99105061064083
112401	96.42988799215613
TRBIBLJ12903CCF436	121.87931932086067
111525	97.51127674369641
115226	104.11379395174087
110336	199.1409935694786
112441	172.039466097906
116322	171.8377088758445
TRORPFX128E07850B5	110.26081528931935
TRDBHBV12903CCFBC5	130.01977973018307
TRELEIT128F9310C16	121.38728483368169
115304	87.09965969754717
TRGUHIY12903CB2A16	131.5305463041209
111921	93.05163399347396
112516	101.79377838209635
TRXTWRG128F4259C00	81.31723762610633
107515	173.4868673942831
4292533	134.00182323997615
113017	173.90352372232294
118619	200.10587612493384
111524	91.93006810957633
TRKEHKT128F42436DB	74.73169342500185
TRGWWRE128E0781CDE	81.21417681274903
116114	123.83727135617806
110921	171.67048053523223
106319	171.8340158757095
118420	124.10590745995638
TRENNLG128F934324D	89.9938779674852
113631	95.79927946977264
TRKKSAK128F9300734	129.98943774409864
110601	85.9202918070413
111414	86.85327384516494
TRNVRPZ128E0782C51	129.10780941228134
TRXCSVU128F4294733	127.46132099803413
TRTMUVU128F14694F1	101.89987163029525
107826	116.64271941056948
TRCGIDO128F42B31EF	129.9926336269456
1402876	92.39472030169705
TRUVQOP128F425A050	128.60579874362622
118813	124.03512609769055
108009	198.68739143046406
110231	115.27239321391451
TRVPMAE128F9334013	131.01928647470973
113202	102.08530317923605
298763	119.99863948663295
TRTHONP128F931CE53	127.95383487942921
TRGLRZX128F932FE6A	140.0
115942	166.99010848468112
113004	86.8853307689184
108333	126.36490483309879
118728	89.32952218045958
TRCTXPG128F93110DF	124.09001378056436
107629	96.09298464038237
4222236	74.0010487713155
TRLSPZC128F4263C3A	81.97343513008812
TRESZOP128F1468C93	99.99244199229082
TRUWZRH128F92CC04D	80.1364537939221
588879	150.13830771160752
TRJCMEA128F9331D9A	124.97638390326847
113814	101.98627849011999
116706	123.99105115517021
112015	113.90813160792146
108409	99.8744963428652
TRMXLNP128F930DEEC	69.36052531554321
115737	119.80896831924647
115334	200.44070744794124
TROIIAZ128F428D135	151.50084858313033
297769	127.99922600619195
TRTCWJH128EF34DD35	83.16831683168316
TRVXLTS128F428F428	78.96150402864816
110623	108.41842692657345
118002	123.63378984447712
108634	171.5434781169899
115232	119.04492274543219
113903	100.0
112004	83.14734829530295
118335	200.47479543388224
111333	129.16978553064078
4381031	140.00370380168786
111915	124.22486664941508
112823	86.96605601158976
TRPTLYC128F930740B	125.00295263965984
114607	101.61243613906834
TRDTIQB128F4284A74	122.81794314478515
TRFSWMF128EF358641	66.07401488288468
TRNHGZJ128F42799B8	129.28759894459102
109702	100.18395723064012
116131	100.2453626066459
TRLTELB128EF358639	66.12134741611968
108909	86.61684042984899
6160319	125.00295263965984
112919	99.97134995610013
116503	126.05067047853844
TRKPGHH128F1453DD0	126.59684062918957
3916942	88.00199551010228
TRYXPAP12903CAC768	142.81666509035443
112717	115.9700260043947
110509	128.90242821946816
116223	116.13924680950181
105515	112.28299984023604
110304	200.00504540114466
114612	99.97827381563353
3161699	136.9884289819057
TRSXQHK12903CFE8A1	89.44477309219978
TRHADWQ128F932C11F	132.0095802406685
108603	124.10493779188685
118517	168.0213360426721
3771813	126.99885609048883
112430	99.26931379387037
108821	97.16489921044702
TRIRRKJ128F934B086	78.9945068067829
109838	168.40136220290307
TROJFYI12903CC5276	127.25502236257542
TRUGVUA128F146D7EB	101.04901452805106
297191	114.05418352664782
TRVFKQH128F9310B88	98.90117199475148
110920	171.8014524376083
112711	170.9401057334734
111101	87.03662345579639
TRNPEZM128F92D479E	128.56830494885935
112816	195.01032047775325
617609	91.0036714511446
TRODNCQ128EF342E37	107.24418384717231
112641	173.66780519283276
113210	123.97943089771373
3303218	123.00111565637783
108309	118.66488707189241
118312	127.39119270766466
TRMVPKC128F4279C11	125.87982422244653
TRHERNK12903CB01F8	127.99922600619195
297660	127.37381760415914
299064	125.99850003571345
115211	100.04253981980565
105713	115.73948689387029
TRBMPVQ12903CD434C	128.002322037588
110016	165.41893944618658
116228	115.85195790488001
396112	93.98476213737455
110820	100.47358506419043
TRBCSWE128F930B1C1	129.00080442678495
TRWSORV128F93453B6	127.98993881055458
110816	94.34439278878932
107013	115.4718957290818
TRFYVIE128F148C86E	102.0144591960593
4946269	152.00199151543637
113411	122.40366378313365
110723	102.74280039820698
TRFUOZN128F4297F8C	112.05098647698543
TRNDXEP12903CF0639	127.5027105168052
117110	124.07157391601861
113113	127.93321778148132
110222	119.17522737481605
111208	98.0608341116879
115940	171.9857101262687
TRHWMGZ128F4243A8C	127.07726544640562
111012	127.94661667690937
1681314	123.9997657015143
TRXNCWO128F92ECC37	82.01874818936375
109315	203.16339119571234
TRBTDNP128F14B0D77	108.06469178828142
TRYDTDV128F14A2313	86.90083255332776
TRVTYXP12903CE9BA8	111.43990805175076
108111	115.3692341312524
118511	124.03028101342959
TRZKTQT128F9315B58	96.60636919335172
TRVVJTM128F932B392	130.00221092195446
TRXJYEO128F426AD39	80.80294165316855
3213612	173.98737506575486
TRBDNEG128F93562C0	147.0
TRVANTV128F4264525	82.47272727272727
TRJVHHA128F1480E88	149.92990864580048
TRHIKHD128F93128F2	113.07211298420114
TRRVHWP128F42AD060	110.80982075070148
113021	115.15052280278897
TRDFASF12903CC400B	127.98993881055458
116922	136.2563663091545
TRBHAGF128F93003CB	63.19107778281948
TRVAQYS128F148C4E5	110.54170942677027
TREPCOR128F424D5C5	124.88496416763832
110411	201.55439832469
299994	125.99700007142688
115437	123.36357517771353
115311	86.02730795937256
TRJKMZP12903CC30B1	142.18319623846278
110616	131.52624612501566
114705	86.1074461343069
111836	128.4606534442347
110013	99.96223564954683
116115	123.70219079773288
TREVEUK128F427B409	101.75651128998061
117426	99.32593907870648
111813	198.27197502110184
349463	124.00121845490547
TRWNYTG128F4264A1F	132.17808398251228
TRDWXKM128F92EB150	89.28108334307427
110907	124.1874546010445
TRXLPLO128F42372B5	122.5673364871987
5123514	120.03130069475321
114902	84.27571035573557
116920	127.9791059199682
TRHTTBG128F145BCC8	142.52881818508277
TRIIYMD128F9325C3F	124.03318801856278
TRXKWEA12903CCB9D9	74.95658085939995
114431	198.6896728447427
TRQNZBB12903D0EA7B	125.99700007142688
TRONIFO128F4262360	115.40368125536891
109006	127.83681247824502
107509	86.57481381856115
5813087	134.99655621030075
TRNXTXH128F92FF599	122.00717012768376
109020	128.39469463406283
TRNNMJR128F4269729	64.95908346972176
106506	128.21890430487406
TRLWTOG128F4282F4E	115.18370189796275
TRVEBBE128F9305E56	127.44130042143286
TRSDUVX128F42568A6	88.00248331522583
TRINIPH128F1451A61	124.79366127434795
134948	141.99849737039818
116121	123.92717259618757
TRFLWJC128F146A855	101.01935631657314
734930	118.98284506598917
116206	84.01422767979295
115208	123.83437284910231
108706	123.98281948345608
TRIFVBJ128F1467D50	140.51298390951092
116519	137.7981998426651
110431	122.81146119032697
111234	116.3875787036356
1453434	70.0004629690869
5478004	127.9961301245616
107813	198.76823326827795
4306620	140.0
TRPQGLP128F42BA5AE	55.92661481230977
110108	87.14077101022184
4975002	75.01045356479216
TRENUOV128E0791C1D	89.99387799351072
TRDJDZX128F9308F10	125.00000000000001
TRXPVCO128F1492151	90.3441686813278
TRNLOJR128F9314B9A	97.96208846436548
108728	100.3526204152788
TRSNUTY12903D01857	97.9612992398065
118116	116.0102510173504
TRMXJHR128F42B6412	113.15429353404038
117405	99.95970483755451
118720	205.60239325537123
112540	118.78265180243184
299667	138.0371698963194
TRRWZGP128F4278348	80.97686528899055
TRVBYGD128F92F3816	123.79199426213553
TRPWJXV128F932A676	138.0533743771685
920615	144.99821903170124
TRELKTM12903CCDE25	110.01049827548704
108819	123.66075284000627
118829	97.39399293286219
TREHPEC128F92C3BB8	128.0095467266179
116305	100.08481541791087
112010	174.04842460818708
115206	123.62752891856488
TRAHOOM128F427F234	77.21210488015149
TRDVOUV12903CE6487	60.89004384499408
TRJMNBH128F424E8FB	123.31352673890248
116524	125.66241764537382
114815	124.00702994506966
TRQYJCJ128F1474CB6	114.15505414383709
TRTPBJZ128F14A5987	78.57096329056739
106315	99.802009336009
TRZUECX12903CA38AE	124.73933074199763
111938	171.04628250158748
112427	94.88473634285066
299887	130.0054046086572
TRLIJMY128C7196990	89.76946966278985
TRVLJHI128E0791742	125.86018018902271
108615	101.68905289971403
117011	158.86644051514514
TRXKKOG128F4291289	87.56433291960246
TRCVKAB128E0787419	108.65362739811366
4690755	127.00088795027477
116703	101.90741114641867
107603	99.85439691329327
TRKKONK128F146A18F	125.99100064281122
118714	206.82647212089628
TREVDPT128E0797FC3	150.17665340651362
113040	203.96993761597656
TRVRBOI128F42BAC45	105.99369086236518
1350891	67.00091157702826
107006	123.81843706130087
110136	90.097847705337
111613	86.13491791901112
108527	103.5697778735713
114101	86.94517511984776
106218	200.27678734698003
118702	115.35191926237549
TRXCHHI128F42765FC	124.16414450419313
114802	100.08323194784212
155879	121.99170124481327
109305	199.46430231556417
TRAWOYD128F4215DDD	145.55770568148802
115421	81.99185372059314
TRQWWJS12903CC466C	140.1390288023577
106736	172.9468161367799
431138	125.00147631982992
TRDXRVH128F92FDD47	111.74458380843787
TRXPRDC128F9327B3C	79.51776458738732
TRUMGSR128F428F2E2	152.06168522716064
298134	150.00283457424695
107805	85.68332089627677
TRNKODD12903CB74A2	127.98684337815612
111103	86.73894585235891
112415	122.51702419800847
TRWNNSU128F4263BB3	130.97280901273643
4630401	168.0186687833134
298431	93.01262842243585
TRKDPYM128F4259DBC	82.13437630954044
TRKSDEO12903CAB52C	123.69399060374447
111418	128.21404111405076
TRUHFXD12903CAEC7F	124.97638390326847
TRFKYHS128F933ED6B	82.48515360755647
298173	129.9990173921588
TRMOERZ128F930158D	110.00020786131493
TRWEINZ128F4271C7B	98.0
TRTLLHX128F148E70A	127.99922600619195
TRIYMTD128F42215CF	128.74032987884982
2022073	139.9938274435383
110019	171.65655731836978
108702	123.8044366313665
111310	116.19808060544862
TRUNUAN12903D00515	140.0
TRIJEUQ128F92CA92C	129.99582401925866
112005	87.17535340432266
TRJBLUT128F932DEC2	80.92312807973863
TRFFCBD128E0794034	127.9961301245616
TRFXPBQ128F148EAB9	129.99263080324246
110808	124.04772536112652
TRLHTMJ12903CF6421	100.0
104910	112.92732720015368
112839	127.14848535965845
115022	127.80396333261464
TRXACHL12903CAC527	127.40448275031898
TRKCBVQ128F428AD36	74.7855592872003
TRWIHVQ128F1469328	128.50066370965132
TRXWVJW128F428CF75	97.49912814889652
TRJIZEK128F42AC2A0	82.0471478939018
117003	127.46278722481816
TRYHIIS128F4234DAF	139.99630119499182
113010	87.05379200380935
TRVMBXF128F42B35B3	129.00080442678495
111227	90.35166983869287
TRJYWCO128F4257531	123.9925023430178
TRUVFTA128F427E2CC	113.9363158293535
299491	76.49886162807934
111509	101.3781407321073
TRAKCER128F932BE98	89.75272209219497
4855328	69.0753406986228
TRVRDYC128F1492397	81.51281311087078
TRLXEVE128F422FD07	97.77547853078116
108412	99.21291447206772
112318	173.69529180978333
114301	100.26153155761779
115420	124.39691554896407
107217	97.99001994661569
TRIHFGO128F425A388	89.99540863177226
110009	123.97702215464386
114432	199.4272275157105
112514	102.76797320708397
297721	125.99550017856379
TRFGAUO128F14B0CF0	125.15964240102173
TRWUYHK128F1480FF9	97.15320784275329
297666	127.89250502839579
TRWLRLT12903CC4326	126.00400025398437
TRPXMJM128F427ED25	99.83838206372806
107516	130.881980243957
2028917	114.9984788560998
TRMVKSL128F14640E0	112.11074545041922
TRMQWXQ128F423D02A	125.00590541881232
113634	117.59565028023165
1456345	129.00080442678495
TROKXMZ128F1466B13	143.25546141143988
TRVYYUC128E0792DA8	146.27072510775383
109823	100.38042195955029
TRLVJOB128E078B97F	125.99900668238107
109836	167.40744294386099
TRVWGZP128F92E6772	139.99506190257839
114409	86.82972149837148
TRUSXXQ128E078E074	123.99540757749712
6320574	145.00219202104338
116404	85.49978721958728
114833	172.66857056193405
109707	123.84312167927686
TRDYZYY128F4284F78	87.10047267810958
TRPPHPQ128F4258FFC	89.61441417032158
TRNCKAF128F427FA5D	123.99831294812314
5059176	175.0
1472760	175.0
110216	116.11417130344822
TRQWIGL128E078290E	127.01003216051456
297030	139.79289940828403
113003	85.60994993872465
118111	174.00263042525208
111236	152.15859945783117
TRJRWIF128F93450C7	127.00088795027477
107344	204.46116021692148
TRERVEX128F930C077	88.9501462332336
110640	208.33552044512098
TRBYLLN12903CD6F30	122.99921049393029
188000	143.99869390124442
111606	100.04537433921345
110906	101.71837158343905
TRPYQKB128F933862A	98.07809922716237
110109	83.23619582153688
TRCVXKR128F42A4C40	130.0181809247703
117519	128.04572906139384
TRKNJCJ128F92DC95A	81.40661774885781
TRJFNXY128F92DA13F	120.00272115013945
TRZQBBX128F932D093	100.03528581510233
107113	120.83617169628022
114415	127.0060459670437
TRMKLKN12903CEF6A8	98.21643993244372
108327	86.60268576126401
TRCFARS128F428FF8A	121.60671609780009
116016	115.65738566087698
110817	95.89539394420834
TRWEMOF128F92F482B	80.306740072921
TRLWSVZ128F14658DF	126.98717426796846
108320	200.8618295589237
TRHFPXO128F930DB5A	125.87412587412588
TRCLZFC128E07928AC	125.97000714115686
107834	129.45671827254114
110205	116.44908771766026
TRWDUSW12903CC6857	124.03900243765234
114738	171.98596266166558
TRGVOTJ128F147BE05	114.22047241304206
TRKRCLD128F42A0CA2	125.01181151965427
TRNMDDJ12903CB8492	127.99922600619195
113632	95.49416256550825
TRSZDWD128F92DDEB5	129.91923010826605
TRYCKUU128F426B939	124.7563965549758
TRQZZNB128F42796C1	125.6768310059846
113818	98.23284823284823
112633	200.60411025052304
TRFWJHA128EF3425DB	150.00850388344008
TRKZSAP128F14B0F11	110.32398175961092
TRUONIG12903CD80C3	98.90356341888862
TRJIGAU128F42521C8	108.97858319604612
TRMPTFN128EF35CB1D	100.73284477015324
TREBYDR128F9342EF4	111.0248610091262
114425	111.63082506094138
108307	112.66993467669045
117113	123.23762085828946
TRWSCGB128F9306A70	124.09329664832416
TRZDDXA128F1455851	128.00335408133648
1694550	130.20495716494258
117010	152.7772431579353
TROURWA128F149EB48	126.32885606976893
108010	197.62368872671044
TRBQAMK128F422B746	128.002322037588
115618	100.00189000184142
110309	199.55754487573853
109219	115.64517032775456
5057312	128.00283805946225
115912	99.99622117466305
2017315	100.70026010395952
TRJCHSL128F93263E6	107.69194249747308
109810	99.91315881371739
TRUXQLA128F4290380	128.92067131963148
TRMLRJW128F4263C3C	88.98280701405308
TRYOESA128F428221D	127.86005943608204
TRCNMZO128F421CDC0	130.10768549933618
5324261	150.03402132002722
TRESNUQ128F42ACF91	77.19375752063311
114923	200.03780461096147
TRVLIXQ128F147A63A	112.8783443770792
112417	125.32414480816492
TRWIXNZ128F1468C68	100.00377943232927
299767	125.00000000000001
113308	127.9631320743226
116303	100.02363007951226
299401	127.01917768763651
111421	175.1506969003425
113025	117.31211805691032
TRFZDAB128F428CAA5	97.46963285419186
TRJOVHU128F92E2E43	127.99303439268611
TRIOWCD128E0782EEF	124.51374074538838
TRXMJKY128F4270938	109.52181113731388
117309	199.9811071226148
144851	133.99673366119035
113128	108.95716903108965
116221	173.88829674909033
113518	173.55025382751546
TRYYDUX128F4278732	128.06530717604545
TRNHYWU128F92FD714	126.99580840239337
299050	130.00221092195446
118821	123.86770591952813
TRBXZVS128F1469924	99.99811039096011
298193	119.99047696169612
109404	84.21236881995667
TRYMABM128F42646BA	110.95037423737342
113908	99.99244199229082
116525	133.90066513173286
TRAEOOG128F148B494	67.61549186859082
TRVOHHH128F14A9158	98.31679857318025
109112	177.8028011540328
118712	203.31169080640825
110636	198.48991686228158
117301	199.2220134266065
110822	99.767369031837
33583	123.99831294812314
111804	116.5538022018988
TROAMGY12903C9FE24	112.21334395705358
TRYRMWH128F14917C7	101.13647946182856
TRSISJL128F426882D	91.17615047221733
114433	199.7886564069838
TRYRHRM128F148B577	116.0170123207787
100804	99.99496126472015
117525	111.22651287470887
109706	123.96636380664572
113521	174.002716039377
TRHIXHC128F426D7D5	113.997673516867
113139	199.17952904134006
TRGRBEC128E079604D	90.0168398850125
107622	123.63138050582978
114006	86.74937711496953
TRHIIJQ128F425FA2C	125.99400028570068
TRYASJK128F428B069	113.49728338575922
108623	95.22232870609275
TRFYUKH128F42B0BDA	61.519661482436504
